TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.22.29.46,176,0.651999239,0.787152078,0.441350779,0.792307692,0.737711291,0.869548442
2019.04.01.22.29.47,162,0.651999239,0.787152078,0.441350779,0.792307692,0.737711291,0.869548442
2019.04.01.22.29.47,162,0.990431132,0.547353369,0.298596844,0.715384615,0.920973737,0.834149551
2019.04.01.22.29.48,152,0.990431132,0.547353369,0.298596844,0.715384615,0.920973737,0.834149551
2019.04.01.22.29.48,152,0.628033192,0.104696694,0.263428167,1.007692308,0.677974182,0.931359764
2019.04.01.22.29.49,190,0.628033192,0.104696694,0.263428167,1.007692308,0.677974182,0.931359764
2019.04.01.22.29.49,190,0.948124464,0.772684,0.031018625,0.707692308,0.885595849,0.802315317
2019.04.01.22.29.50,151,0.948124464,0.772684,0.031018625,0.707692308,0.885595849,0.802315317
2019.04.01.22.29.50,151,0.587001521,0.167751453,0.958028133,0.761538462,0.675786715,0.849033515
2019.04.01.22.29.51,158,0.587001521,0.167751453,0.958028133,0.761538462,0.675786715,0.849033515
2019.04.01.22.29.51,158,0.131379784,0.279616044,0.125589809,0.946153846,0.321717203,0.782691417
2019.04.01.22.29.52,182,0.131379784,0.279616044,0.125589809,0.946153846,0.321717203,0.782691417
2019.04.01.22.29.52,182,0.774251853,0.427238354,0.340069009,0.676923077,0.754091649,0.756276865
2019.04.01.22.29.53,147,0.774251853,0.427238354,0.340069009,0.676923077,0.754091649,0.756276865
2019.04.01.22.29.53,147,0.447207478,0.489691307,0.551851823,0.846153846,0.586430317,0.855803784
2019.04.01.22.29.54,169,0.447207478,0.489691307,0.551851823,0.846153846,0.586430317,0.855803784
2019.04.01.22.29.54,169,0.997329988,0.259361337,0.584037744,0.846153846,0.951701669,0.947623177
2019.04.01.22.29.55,169,0.075091298,0.289834671,0.011162289,0.684615385,0.219586681,0.559137608
2019.04.01.22.29.55,148,0.075091298,0.289834671,0.011162289,0.684615385,0.219586681,0.559137608
2019.04.01.22.29.56,148,0.705413546,0.831824944,0.868171456,0.669230769,0.797635276,0.856413999
2019.04.01.22.29.56,146,0.705413546,0.831824944,0.868171456,0.669230769,0.797635276,0.856413999
2019.04.01.22.29.57,146,0.884400393,0.005393085,0.856716628,0.8,0.865291246,0.905926881
2019.04.01.22.29.57,163,0.884400393,0.005393085,0.856716628,0.8,0.865291246,0.905926881
2019.04.01.22.29.58,163,0.205837573,0.582804918,0.44538972,0.853846154,0.417674996,0.80664108
2019.04.01.22.29.58,170,0.205837573,0.582804918,0.44538972,0.853846154,0.417674996,0.80664108
2019.04.01.22.29.59,170,0.844468492,0.452603524,0.130276773,0.746153846,0.798646744,0.793310951
2019.04.01.22.29.59,156,0.844468492,0.452603524,0.130276773,0.746153846,0.798646744,0.793310951
2019.04.01.22.30.00,156,0.878473271,0.995425518,0.16791695,0.692307692,0.869727075,0.819655518
2019.04.01.22.30.00,149,0.878473271,0.995425518,0.16791695,0.692307692,0.869727075,0.819655518
2019.04.01.22.30.01,149,0.303292874,0.95586095,0.20975691,0.930769231,0.515020644,0.885785129
2019.04.01.22.30.01,180,0.303292874,0.95586095,0.20975691,0.930769231,0.515020644,0.885785129
2019.04.01.22.30.02,180,0.52816254,0.455455036,0.176590815,0.692307692,0.571379901,0.696897403
2019.04.01.22.30.02,149,0.52816254,0.455455036,0.176590815,0.692307692,0.571379901,0.696897403
2019.04.01.22.30.03,149,0.904346454,0.751618831,0.291032412,0.638461538,0.86499995,0.778532189
2019.04.01.22.30.03,142,0.904346454,0.751618831,0.291032412,0.638461538,0.86499995,0.778532189
2019.04.01.22.30.04,142,0.980447384,0.242768364,0.99962041,0.838461538,0.978244354,0.999155529
2019.04.01.22.30.04,168,0.980447384,0.242768364,0.99962041,0.838461538,0.978244354,0.999155529
2019.04.01.22.30.05,168,0.029233233,0.278560741,0.35351319,0.846153846,0.252901426,0.721345084
2019.04.01.22.30.05,169,0.029233233,0.278560741,0.35351319,0.846153846,0.252901426,0.721345084
2019.04.01.22.30.06,169,0.330881753,0.910521944,0.207134195,0.869230769,0.517228995,0.840221751
2019.04.01.22.30.06,172,0.330881753,0.910521944,0.207134195,0.869230769,0.517228995,0.840221751
2019.04.01.22.30.07,172,0.978358313,0.030987225,0.677980455,0.638461538,0.883439894,0.779313607
2019.04.01.22.30.07,142,0.978358313,0.030987225,0.677980455,0.638461538,0.883439894,0.779313607
2019.04.01.22.30.08,142,0.422854381,0.067737735,0.632129609,1.007692308,0.567523263,0.941933322
2019.04.01.22.30.08,190,0.422854381,0.067737735,0.632129609,1.007692308,0.567523263,0.941933322
2019.04.01.22.30.09,190,0.413341334,0.010658075,0.971620652,0.815384615,0.550643729,0.841015634
2019.04.01.22.30.09,165,0.413341334,0.010658075,0.971620652,0.815384615,0.550643729,0.841015634
2019.04.01.22.30.10,165,0.329998996,0.582482506,0.957096071,0.984615385,0.581880232,1.006273999
2019.04.01.22.30.10,187,0.329998996,0.582482506,0.957096071,0.984615385,0.581880232,1.006273999
2019.04.01.22.30.11,187,0.488382498,0.44629085,0.104605297,0.953846154,0.587726594,0.873380994
2019.04.01.22.30.11,183,0.488382498,0.44629085,0.104605297,0.953846154,0.587726594,0.873380994
2019.04.01.22.30.12,183,0.651618285,0.006995231,0.539948088,0.730769231,0.656980977,0.760092316
2019.04.01.22.30.12,154,0.651618285,0.006995231,0.539948088,0.730769231,0.656980977,0.760092316
2019.04.01.22.30.13,154,0.984407242,0.879070556,0.755638121,0.738461538,1.000248245,0.951980376
2019.04.01.22.30.13,155,0.984407242,0.879070556,0.755638121,0.738461538,1.000248245,0.951980376
2019.04.01.22.30.14,155,0.04555069,0.849713883,0.082477874,0.923076923,0.309720043,0.7987609
2019.04.01.22.30.14,179,0.04555069,0.849713883,0.082477874,0.923076923,0.309720043,0.7987609
2019.04.01.22.30.15,179,0.563823064,0.279638143,0.511506155,0.707692308,0.615329036,0.748223581
2019.04.01.22.30.15,151,0.563823064,0.279638143,0.511506155,0.707692308,0.615329036,0.748223581
2019.04.01.22.30.16,151,0.288491868,0.559612224,0.652127112,0.961538462,0.515425934,0.932632509
2019.04.01.22.30.16,184,0.288491868,0.559612224,0.652127112,0.961538462,0.515425934,0.932632509
2019.04.01.22.30.17,184,0.385452683,0.942521402,0.08228549,0.738461538,0.519989875,0.737531654
2019.04.01.22.30.17,155,0.385452683,0.942521402,0.08228549,0.738461538,0.519989875,0.737531654
2019.04.01.22.30.18,155,0.205782993,0.527164405,0.617921565,0.8,0.418556692,0.786561274
2019.04.01.22.30.18,163,0.205782993,0.527164405,0.617921565,0.8,0.418556692,0.786561274
2019.04.01.22.30.19,163,0.99122478,0.391003019,0.870727494,0.761538462,0.972338089,0.939108228
2019.04.01.22.30.19,158,0.99122478,0.391003019,0.870727494,0.761538462,0.972338089,0.939108228
2019.04.01.22.30.20,158,0.595695346,0.043335007,0.460530514,0.630769231,0.593527141,0.66562907
2019.04.01.22.30.20,141,0.595695346,0.043335007,0.460530514,0.630769231,0.593527141,0.66562907
2019.04.01.22.30.21,141,0.949067464,0.337395018,0.185318454,0.661538462,0.848926264,0.747504609
2019.04.01.22.30.21,145,0.949067464,0.337395018,0.185318454,0.661538462,0.848926264,0.747504609
2019.04.01.22.30.22,145,0.08500828,0.360690378,0.999010572,0.761538462,0.347783583,0.774076126
2019.04.01.22.30.22,158,0.08500828,0.360690378,0.999010572,0.761538462,0.347783583,0.774076126
2019.04.01.22.30.23,158,0.628128379,0.001407088,0.742056357,0.807692308,0.675574671,0.842844069
2019.04.01.22.30.23,164,0.628128379,0.001407088,0.742056357,0.807692308,0.675574671,0.842844069
2019.04.01.22.30.24,164,0.382035277,0.910663125,0.797316059,0.969230769,0.632068766,1.013993854
2019.04.01.22.30.24,185,0.382035277,0.910663125,0.797316059,0.969230769,0.632068766,1.013993854
2019.04.01.22.30.25,185,0.854055363,0.11148152,0.560850654,0.723076923,0.809687356,0.808394515
2019.04.01.22.30.26,153,0.854055363,0.11148152,0.560850654,0.723076923,0.809687356,0.808394515
2019.04.01.22.30.26,153,0.100766735,0.697179262,0.208445504,0.969230769,0.354945345,0.848061176
2019.04.01.22.30.27,185,0.100766735,0.697179262,0.208445504,0.969230769,0.354945345,0.848061176
2019.04.01.22.30.27,185,0.056885532,0.794005053,0.293471392,0.953846154,0.339336747,0.850182936
2019.04.01.22.30.28,183,0.056885532,0.794005053,0.293471392,0.953846154,0.339336747,0.850182936
2019.04.01.22.30.28,183,0.162888046,0.477437001,0.524376004,0.684615385,0.351126009,0.672439248
2019.04.01.22.30.29,148,0.162888046,0.477437001,0.524376004,0.684615385,0.351126009,0.672439248
2019.04.01.22.30.29,148,0.693883009,0.23451113,0.847315093,0.876923077,0.769285344,0.947017286
2019.04.01.22.30.30,173,0.693883009,0.23451113,0.847315093,0.876923077,0.769285344,0.947017286
2019.04.01.22.30.30,173,0.269123442,0.624856441,0.726781422,0.753846154,0.474319427,0.790712161
2019.04.01.22.30.31,157,0.269123442,0.624856441,0.726781422,0.753846154,0.474319427,0.790712161
2019.04.01.22.30.31,157,0.293709842,0.921009323,0.904777245,1,0.588175546,1.036559487
2019.04.01.22.30.32,189,0.293709842,0.921009323,0.904777245,1,0.588175546,1.036559487
2019.04.01.22.30.32,189,0.149913226,0.351219364,0.61787497,0.669230769,0.335694845,0.659708904
2019.04.01.22.30.33,146,0.149913226,0.351219364,0.61787497,0.669230769,0.335694845,0.659708904
2019.04.01.22.30.33,146,0.362730086,0.389278223,0.354386211,0.769230769,0.482123658,0.741554848
2019.04.01.22.30.34,159,0.362730086,0.389278223,0.354386211,0.769230769,0.482123658,0.741554848
2019.04.01.22.30.34,159,0.967532282,0.612934611,0.762814342,0.769230769,0.968693647,0.946145146
2019.04.01.22.30.35,159,0.967532282,0.612934611,0.762814342,0.769230769,0.968693647,0.946145146
2019.04.01.22.30.35,159,0.527881831,0.576405947,0.910818136,0.692307692,0.656701228,0.819070451
2019.04.01.22.30.36,149,0.527881831,0.576405947,0.910818136,0.692307692,0.656701228,0.819070451
2019.04.01.22.30.36,149,0.165583508,0.184567746,0.990943724,0.684615385,0.370382679,0.713676573
2019.04.01.22.30.37,148,0.165583508,0.184567746,0.990943724,0.684615385,0.370382679,0.713676573
2019.04.01.22.30.37,148,0.942574403,0.143933319,0.35587781,0.838461538,0.877475502,0.885136038
2019.04.01.22.30.38,168,0.942574403,0.143933319,0.35587781,0.838461538,0.877475502,0.885136038
2019.04.01.22.30.38,168,0.621068504,0.623511887,0.836878195,0.846153846,0.75001773,0.946712003
2019.04.01.22.30.39,169,0.621068504,0.623511887,0.836878195,0.846153846,0.75001773,0.946712003
2019.04.01.22.30.40,169,0.875779619,0.676297601,0.507005928,0.776923077,0.886760701,0.901528881
2019.04.01.22.30.40,160,0.875779619,0.676297601,0.507005928,0.776923077,0.886760701,0.901528881
2019.04.01.22.30.41,160,0.024360877,0.632583206,0.918633429,0.992307692,0.370635816,0.95015628
2019.04.01.22.30.41,188,0.024360877,0.632583206,0.918633429,0.992307692,0.370635816,0.95015628
2019.04.01.22.30.42,188,0.978341182,0.715153725,0.098921497,0.823076923,0.930861734,0.899329526
2019.04.01.22.30.42,166,0.978341182,0.715153725,0.098921497,0.823076923,0.930861734,0.899329526
2019.04.01.22.30.43,166,0.213369951,0.624083114,0.068803085,0.976923077,0.414032201,0.848095072
2019.04.01.22.30.43,186,0.213369951,0.624083114,0.068803085,0.976923077,0.414032201,0.848095072
2019.04.01.22.30.44,186,0.294834066,0.186928987,0.628627169,0.769230769,0.441785616,0.748876864
2019.04.01.22.30.44,159,0.294834066,0.186928987,0.628627169,0.769230769,0.441785616,0.748876864
2019.04.01.22.30.45,159,0.648720042,0.038769303,0.95333355,0.746153846,0.702545084,0.836236356
2019.04.01.22.30.45,156,0.648720042,0.038769303,0.95333355,0.746153846,0.702545084,0.836236356
2019.04.01.22.30.46,156,0.547397736,0.861205149,0.246795476,0.730769231,0.640132324,0.780696307
2019.04.01.22.30.46,154,0.547397736,0.861205149,0.246795476,0.730769231,0.640132324,0.780696307
2019.04.01.22.30.47,154,0.526616688,0.757393056,0.224766397,0.9,0.646847627,0.889777603
2019.04.01.22.30.47,176,0.526616688,0.757393056,0.224766397,0.9,0.646847627,0.889777603
2019.04.01.22.30.48,176,0.277027817,0.657241846,0.448858895,0.976923077,0.499914161,0.92115089
2019.04.01.22.30.48,186,0.277027817,0.657241846,0.448858895,0.976923077,0.499914161,0.92115089
2019.04.01.22.30.49,186,0.48509792,0.837091451,0.990346107,0.984615385,0.719235377,1.067742183
2019.04.01.22.30.49,187,0.48509792,0.837091451,0.990346107,0.984615385,0.719235377,1.067742183
2019.04.01.22.30.50,187,0.229978943,0.360511607,0.235201411,0.915384615,0.403633485,0.803865623
2019.04.01.22.30.50,178,0.229978943,0.360511607,0.235201411,0.915384615,0.403633485,0.803865623
2019.04.01.22.30.51,178,0.269427264,0.79601621,0.782258469,0.669230769,0.480272707,0.752748921
2019.04.01.22.30.51,146,0.269427264,0.79601621,0.782258469,0.669230769,0.480272707,0.752748921
2019.04.01.22.30.52,146,0.306231338,0.963902154,0.075112458,0.884615385,0.495186475,0.83236489
2019.04.01.22.30.52,174,0.306231338,0.963902154,0.075112458,0.884615385,0.495186475,0.83236489
2019.04.01.22.30.53,174,0.391843889,0.122983426,0.398902612,0.769230769,0.48032548,0.727425589
2019.04.01.22.30.53,159,0.391843889,0.122983426,0.398902612,0.769230769,0.48032548,0.727425589
2019.04.01.22.30.54,159,0.034004401,0.023198026,0.113940888,0.784615385,0.194440049,0.614673354
2019.04.01.22.30.54,161,0.034004401,0.023198026,0.113940888,0.784615385,0.194440049,0.614673354
2019.04.01.22.30.55,161,0.193207017,0.937607507,0.75893321,0.661538462,0.437206676,0.742395982
2019.04.01.22.30.55,145,0.193207017,0.937607507,0.75893321,0.661538462,0.437206676,0.742395982
2019.04.01.22.30.56,145,0.056518061,0.186778281,0.373000439,0.969230769,0.289386669,0.812854583
2019.04.01.22.30.56,185,0.056518061,0.186778281,0.373000439,0.969230769,0.289386669,0.812854583
2019.04.01.22.30.57,185,0.366349047,0.377189122,0.259078391,0.830769231,0.48622493,0.772927403
2019.04.01.22.30.57,167,0.366349047,0.377189122,0.259078391,0.830769231,0.48622493,0.772927403
2019.04.01.22.30.58,167,0.502439909,0.043936198,0.117014824,0.623076923,0.492418423,0.589741518
2019.04.01.22.30.58,140,0.502439909,0.043936198,0.117014824,0.623076923,0.492418423,0.589741518
2019.04.01.22.30.59,140,0.850733126,0.439716116,0.657162148,0.884615385,0.882124092,0.976154098
2019.04.01.22.30.59,174,0.850733126,0.439716116,0.657162148,0.884615385,0.882124092,0.976154098
2019.04.01.22.31.00,174,0.013347834,0.148982134,0.859510298,0.723076923,0.254808112,0.688802017
2019.04.01.22.31.00,153,0.013347834,0.148982134,0.859510298,0.723076923,0.254808112,0.688802017
2019.04.01.22.31.01,153,0.739368319,0.220489961,0.863124961,0.730769231,0.772073162,0.847468327
2019.04.01.22.31.01,154,0.739368319,0.220489961,0.863124961,0.730769231,0.772073162,0.847468327
2019.04.01.22.31.02,154,0.163191886,0.197126011,0.501718953,0.692307692,0.322580355,0.646839591
2019.04.01.22.31.02,149,0.163191886,0.197126011,0.501718953,0.692307692,0.322580355,0.646839591
2019.04.01.22.31.03,149,0.291782543,0.767156171,0.15207326,0.815384615,0.459247646,0.769421576
2019.04.01.22.31.03,165,0.291782543,0.767156171,0.15207326,0.815384615,0.459247646,0.769421576
2019.04.01.22.31.04,165,0.983490294,0.171521041,0.138892369,0.884615385,0.896407624,0.898145557
2019.04.01.22.31.04,174,0.983490294,0.171521041,0.138892369,0.884615385,0.896407624,0.898145557
2019.04.01.22.31.05,174,0.175184911,0.133317723,0.027946167,0.646153846,0.267986596,0.537176064
2019.04.01.22.31.05,143,0.175184911,0.133317723,0.027946167,0.646153846,0.267986596,0.537176064
2019.04.01.22.31.06,143,0.509538416,0.296699434,0.034644858,0.815384615,0.552888243,0.748312817
2019.04.01.22.31.06,165,0.509538416,0.296699434,0.034644858,0.815384615,0.552888243,0.748312817
2019.04.01.22.31.07,165,0.005492465,0.076093478,0.075553508,0.869230769,0.192855578,0.671963944
2019.04.01.22.31.07,172,0.005492465,0.076093478,0.075553508,0.869230769,0.192855578,0.671963944
2019.04.01.22.31.08,172,0.192172396,0.762986371,0.46700907,0.707692308,0.399058683,0.715553708
2019.04.01.22.31.08,151,0.192172396,0.762986371,0.46700907,0.707692308,0.399058683,0.715553708
2019.04.01.22.31.09,151,0.052578737,0.082399463,0.148712743,0.869230769,0.23376249,0.692985682
2019.04.01.22.31.09,172,0.052578737,0.082399463,0.148712743,0.869230769,0.23376249,0.692985682
2019.04.01.22.31.10,172,0.596093151,0.093187778,0.172025579,0.7,0.583786541,0.679341245
2019.04.01.22.31.10,150,0.596093151,0.093187778,0.172025579,0.7,0.583786541,0.679341245
2019.04.01.22.31.11,150,0.613586559,0.645468846,0.141701507,0.946153846,0.697458396,0.918134807
2019.04.01.22.31.11,182,0.613586559,0.645468846,0.141701507,0.946153846,0.697458396,0.918134807
2019.04.01.22.31.12,182,0.434035875,0.372204576,0.369124101,0.669230769,0.511804134,0.681319325
2019.04.01.22.31.12,146,0.434035875,0.372204576,0.369124101,0.669230769,0.511804134,0.681319325
2019.04.01.22.31.13,146,0.071839064,0.68582737,0.293452717,0.761538462,0.300523046,0.698122303
2019.04.01.22.31.13,158,0.071839064,0.68582737,0.293452717,0.761538462,0.300523046,0.698122303
2019.04.01.22.31.14,158,0.912278208,0.65305771,0.760860085,0.623076923,0.90460191,0.829198118
2019.04.01.22.31.14,140,0.912278208,0.65305771,0.760860085,0.623076923,0.90460191,0.829198118
2019.04.01.22.31.15,140,0.657400449,0.549319742,0.267147095,0.792307692,0.700288536,0.820714897
2019.04.01.22.31.15,162,0.657400449,0.549319742,0.267147095,0.792307692,0.700288536,0.820714897
2019.04.01.22.31.16,162,0.902611738,0.739404176,0.635016245,0.623076923,0.893885643,0.817022894
2019.04.01.22.31.16,140,0.902611738,0.739404176,0.635016245,0.623076923,0.893885643,0.817022894
2019.04.01.22.31.17,140,0.154126211,0.024992276,0.930186627,0.746153846,0.352637007,0.732467849
2019.04.01.22.31.17,156,0.154126211,0.024992276,0.930186627,0.746153846,0.352637007,0.732467849
2019.04.01.22.31.18,156,0.988050781,0.312743374,0.416284425,0.923076923,0.949153711,0.98363485
2019.04.01.22.31.18,179,0.988050781,0.312743374,0.416284425,0.923076923,0.949153711,0.98363485
2019.04.01.22.31.19,179,0.008818628,0.238677219,0.87264368,0.946153846,0.306535899,0.866143384
2019.04.01.22.31.19,182,0.008818628,0.238677219,0.87264368,0.946153846,0.306535899,0.866143384
2019.04.01.22.31.20,182,0.870306076,0.269170916,0.609883087,0.730769231,0.8432735,0.840537693
2019.04.01.22.31.20,154,0.870306076,0.269170916,0.609883087,0.730769231,0.8432735,0.840537693
2019.04.01.22.31.21,154,0.50830078,0.813630209,0.630877031,0.776923077,0.655645885,0.860347039
2019.04.01.22.31.21,160,0.50830078,0.813630209,0.630877031,0.776923077,0.655645885,0.860347039
2019.04.01.22.31.22,160,0.447051547,0.073395923,0.078747296,0.969230769,0.521996559,0.835485073
2019.04.01.22.31.22,185,0.447051547,0.073395923,0.078747296,0.969230769,0.521996559,0.835485073
2019.04.01.22.31.23,185,0.420031933,0.219709206,0.385397831,0.623076923,0.479148441,0.631094674
2019.04.01.22.31.23,140,0.420031933,0.219709206,0.385397831,0.623076923,0.479148441,0.631094674
2019.04.01.22.31.24,140,0.846402231,0.022640203,0.649516509,0.753846154,0.810466464,0.834356558
2019.04.01.22.31.24,157,0.846402231,0.022640203,0.649516509,0.753846154,0.810466464,0.834356558
