TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.21.25.10,161,0.671905266,0.735705281,0.093396657,0.784615385,0.710166957,0.810422618
2019.04.01.21.25.10,161,0.151308527,0.937711432,0.81217873,0.646153846,0.410135755,0.730475043
2019.04.01.21.25.11,143,0.151308527,0.937711432,0.81217873,0.646153846,0.410135755,0.730475043
2019.04.01.21.25.11,143,0.036295329,0.65509286,0.857676504,0.915384615,0.35976059,0.887958289
2019.04.01.21.25.12,178,0.036295329,0.65509286,0.857676504,0.915384615,0.35976059,0.887958289
2019.04.01.21.25.12,178,0.478366373,0.803968596,0.371275568,0.984615385,0.649303955,0.970223008
2019.04.01.21.25.13,187,0.478366373,0.803968596,0.371275568,0.984615385,0.649303955,0.970223008
2019.04.01.21.25.13,187,0.675916366,0.446317223,0.805642288,0.884615385,0.775260484,0.964122877
2019.04.01.21.25.14,174,0.675916366,0.446317223,0.805642288,0.884615385,0.775260484,0.964122877
2019.04.01.21.25.14,174,0.083443538,0.506488627,0.302144581,0.953846154,0.330043028,0.828043873
2019.04.01.21.25.15,183,0.083443538,0.506488627,0.302144581,0.953846154,0.330043028,0.828043873
2019.04.01.21.25.15,183,0.72916995,0.759804604,0.313004264,0.753846154,0.768469083,0.834149706
2019.04.01.21.25.16,157,0.72916995,0.759804604,0.313004264,0.753846154,0.768469083,0.834149706
2019.04.01.21.25.16,157,0.060195868,0.125342807,0.026302566,0.892307692,0.235763184,0.697749609
2019.04.01.21.25.17,175,0.060195868,0.125342807,0.026302566,0.892307692,0.235763184,0.697749609
2019.04.01.21.25.17,175,0.157803373,0.065137513,0.014056054,0.623076923,0.242997102,0.507490526
2019.04.01.21.25.18,140,0.157803373,0.065137513,0.014056054,0.623076923,0.242997102,0.507490526
2019.04.01.21.25.18,140,0.844056203,0.490462435,0.066675333,0.930769231,0.832706965,0.925935707
2019.04.01.21.25.19,180,0.844056203,0.490462435,0.066675333,0.930769231,0.832706965,0.925935707
2019.04.01.21.25.19,180,0.609871495,0.960341974,0.079344832,0.876923077,0.706263342,0.887602529
2019.04.01.21.25.20,173,0.609871495,0.960341974,0.079344832,0.876923077,0.706263342,0.887602529
2019.04.01.21.25.20,173,0.224314104,0.925691693,0.121151424,0.923076923,0.446319569,0.847912396
2019.04.01.21.25.21,179,0.224314104,0.925691693,0.121151424,0.923076923,0.446319569,0.847912396
2019.04.01.21.25.21,179,0.012108123,0.267838526,0.014263776,0.807692308,0.198224378,0.637114274
2019.04.01.21.25.22,164,0.012108123,0.267838526,0.014263776,0.807692308,0.198224378,0.637114274
2019.04.01.21.25.22,164,0.580589283,0.583380124,0.906565944,0.653846154,0.686176336,0.800825376
2019.04.01.21.25.23,144,0.580589283,0.583380124,0.906565944,0.653846154,0.686176336,0.800825376
2019.04.01.21.25.23,144,0.854500336,0.522175204,0.297595631,0.676923077,0.815511934,0.77544924
2019.04.01.21.25.24,147,0.854500336,0.522175204,0.297595631,0.676923077,0.815511934,0.77544924
2019.04.01.21.25.24,147,0.641882673,0.67502481,0.577495845,0.853846154,0.745339167,0.922888008
2019.04.01.21.25.25,170,0.641882673,0.67502481,0.577495845,0.853846154,0.745339167,0.922888008
2019.04.01.21.25.25,170,0.171624313,0.364020232,0.885075808,0.853846154,0.415815854,0.843872872
2019.04.01.21.25.26,170,0.171624313,0.364020232,0.885075808,0.853846154,0.415815854,0.843872872
2019.04.01.21.25.26,170,0.081243803,0.385081752,0.33008752,0.630769231,0.254541435,0.577346987
2019.04.01.21.25.27,141,0.081243803,0.385081752,0.33008752,0.630769231,0.254541435,0.577346987
2019.04.01.21.25.27,141,0.059194323,0.590080363,0.507393464,0.830769231,0.317337255,0.770032843
2019.04.01.21.25.28,167,0.059194323,0.590080363,0.507393464,0.830769231,0.317337255,0.770032843
2019.04.01.21.25.28,167,0.543218664,0.315432406,0.813601906,0.707692308,0.634694957,0.79299649
2019.04.01.21.25.29,151,0.543218664,0.315432406,0.813601906,0.707692308,0.634694957,0.79299649
2019.04.01.21.25.29,151,0.641089036,0.501105443,0.821544416,0.830769231,0.747181157,0.924636937
2019.04.01.21.25.30,167,0.641089036,0.501105443,0.821544416,0.830769231,0.747181157,0.924636937
2019.04.01.21.25.30,167,0.692463387,0.554500362,0.882230076,0.715384615,0.771474338,0.862815687
2019.04.01.21.25.31,152,0.692463387,0.554500362,0.882230076,0.715384615,0.771474338,0.862815687
2019.04.01.21.25.31,152,0.233804176,0.387520664,0.993615811,0.976923077,0.497161186,0.967247581
2019.04.01.21.25.32,186,0.233804176,0.387520664,0.993615811,0.976923077,0.497161186,0.967247581
2019.04.01.21.25.32,186,0.669526848,0.170798107,0.918094816,0.915384615,0.760635009,0.975237864
2019.04.01.21.25.33,178,0.669526848,0.170798107,0.918094816,0.915384615,0.760635009,0.975237864
2019.04.01.21.25.33,178,0.082392622,0.468691197,0.340124943,0.630769231,0.264710296,0.587443309
2019.04.01.21.25.34,141,0.082392622,0.468691197,0.340124943,0.630769231,0.264710296,0.587443309
2019.04.01.21.25.34,141,0.982833587,0.81922384,0.703214011,0.953846154,1.030996527,1.099355818
2019.04.01.21.25.35,183,0.982833587,0.81922384,0.703214011,0.953846154,1.030996527,1.099355818
2019.04.01.21.25.35,183,0.564126809,0.836014151,0.19152293,0.769230769,0.651488628,0.802078293
2019.04.01.21.25.36,159,0.564126809,0.836014151,0.19152293,0.769230769,0.651488628,0.802078293
2019.04.01.21.25.36,159,0.958138158,0.286665389,0.564663013,0.953846154,0.946598782,1.020378238
2019.04.01.21.25.37,183,0.958138158,0.286665389,0.564663013,0.953846154,0.946598782,1.020378238
2019.04.01.21.25.37,183,0.297981351,0.843223911,0.205216258,0.676923077,0.448815578,0.682393408
2019.04.01.21.25.38,147,0.297981351,0.843223911,0.205216258,0.676923077,0.448815578,0.682393408
2019.04.01.21.25.38,147,0.655986306,0.25201061,0.235167553,0.669230769,0.641754384,0.693596532
2019.04.01.21.25.39,146,0.655986306,0.25201061,0.235167553,0.669230769,0.641754384,0.693596532
2019.04.01.21.25.39,146,0.247744199,0.096313117,0.736145214,0.9,0.436666772,0.844601933
2019.04.01.21.25.40,176,0.247744199,0.096313117,0.736145214,0.9,0.436666772,0.844601933
2019.04.01.21.25.40,176,0.5348345,0.255510251,0.017052375,0.776923077,0.557025028,0.717768089
2019.04.01.21.25.41,160,0.5348345,0.255510251,0.017052375,0.776923077,0.557025028,0.717768089
2019.04.01.21.25.41,160,0.095386914,0.378643046,0.826791335,0.969230769,0.381160432,0.907883464
2019.04.01.21.25.42,185,0.095386914,0.378643046,0.826791335,0.969230769,0.381160432,0.907883464
2019.04.01.21.25.42,185,0.664143499,0.270140915,0.932736555,0.769230769,0.73903435,0.876676351
2019.04.01.21.25.43,159,0.664143499,0.270140915,0.932736555,0.769230769,0.73903435,0.876676351
2019.04.01.21.25.43,159,0.657095898,0.21784107,0.07221772,0.646153846,0.618203777,0.648651329
2019.04.01.21.25.44,143,0.657095898,0.21784107,0.07221772,0.646153846,0.618203777,0.648651329
2019.04.01.21.25.44,143,0.438318919,0.359254595,0.064153121,0.707692308,0.490702476,0.663981442
2019.04.01.21.25.45,151,0.438318919,0.359254595,0.064153121,0.707692308,0.490702476,0.663981442
2019.04.01.21.25.45,151,0.751817278,0.686805355,0.811302771,0.861538462,0.8483906,0.986893253
2019.04.01.21.25.46,171,0.751817278,0.686805355,0.811302771,0.861538462,0.8483906,0.986893253
2019.04.01.21.25.46,171,0.593670207,0.371382457,0.586035078,0.853846154,0.682080129,0.884162164
2019.04.01.21.25.47,170,0.593670207,0.371382457,0.586035078,0.853846154,0.682080129,0.884162164
2019.04.01.21.25.47,170,0.925642541,0.048620404,0.715138221,0.930769231,0.910479487,0.995338205
2019.04.01.21.25.48,180,0.925642541,0.048620404,0.715138221,0.930769231,0.910479487,0.995338205
2019.04.01.21.25.48,180,0.425267034,0.423324943,0.109142908,0.676923077,0.486318324,0.651449645
2019.04.01.21.25.49,147,0.425267034,0.423324943,0.109142908,0.676923077,0.486318324,0.651449645
2019.04.01.21.25.49,147,0.945563589,0.373866088,0.402628089,0.8,0.89954393,0.88689354
2019.04.01.21.25.50,163,0.945563589,0.373866088,0.402628089,0.8,0.89954393,0.88689354
2019.04.01.21.25.50,163,0.304173863,0.727227771,0.063775726,0.738461538,0.439714361,0.696970062
2019.04.01.21.25.51,155,0.304173863,0.727227771,0.063775726,0.738461538,0.439714361,0.696970062
2019.04.01.21.25.51,155,0.341008355,0.862935475,0.584519305,0.961538462,0.575759019,0.963326961
2019.04.01.21.25.52,184,0.341008355,0.862935475,0.584519305,0.961538462,0.575759019,0.963326961
2019.04.01.21.25.52,184,0.574377676,0.515059585,0.357424198,0.769230769,0.643158905,0.7969182
2019.04.01.21.25.53,159,0.574377676,0.515059585,0.357424198,0.769230769,0.643158905,0.7969182
2019.04.01.21.25.53,159,0.572957738,0.970383926,0.020106496,0.723076923,0.644734843,0.756953607
2019.04.01.21.25.54,153,0.572957738,0.970383926,0.020106496,0.723076923,0.644734843,0.756953607
2019.04.01.21.25.54,153,0.423537301,0.232715651,0.462334974,0.853846154,0.536750404,0.817713887
2019.04.01.21.25.55,170,0.423537301,0.232715651,0.462334974,0.853846154,0.536750404,0.817713887
2019.04.01.21.25.55,170,0.901026969,0.623043629,0.334529675,0.738461538,0.874168517,0.846535362
2019.04.01.21.25.56,155,0.901026969,0.623043629,0.334529675,0.738461538,0.874168517,0.846535362
2019.04.01.21.25.56,155,0.624120597,0.469354098,0.939591607,0.769230769,0.731625143,0.889621347
2019.04.01.21.25.57,159,0.624120597,0.469354098,0.939591607,0.769230769,0.731625143,0.889621347
2019.04.01.21.25.57,159,0.264723284,0.888668783,0.925674191,0.976923077,0.562125211,1.013354971
2019.04.01.21.25.58,186,0.264723284,0.888668783,0.925674191,0.976923077,0.562125211,1.013354971
2019.04.01.21.25.58,186,0.146381775,0.736056749,0.618935142,0.961538462,0.430274124,0.916876147
2019.04.01.21.25.59,184,0.146381775,0.736056749,0.618935142,0.961538462,0.430274124,0.916876147
2019.04.01.21.25.59,184,0.298267302,0.453185236,0.327756003,1.007692308,0.488419697,0.909904615
2019.04.01.21.26.00,190,0.298267302,0.453185236,0.327756003,1.007692308,0.488419697,0.909904615
2019.04.01.21.26.00,190,0.383099765,0.295452642,0.595523061,0.792307692,0.515728944,0.789724446
2019.04.01.21.26.01,162,0.383099765,0.295452642,0.595523061,0.792307692,0.515728944,0.789724446
2019.04.01.21.26.01,162,0.792858078,0.486568434,0.798623679,0.676923077,0.818904482,0.834714319
2019.04.01.21.26.02,147,0.792858078,0.486568434,0.798623679,0.676923077,0.818904482,0.834714319
2019.04.01.21.26.02,147,0.143033349,0.218373217,0.496015852,1,0.371562251,0.874846369
2019.04.01.21.26.03,189,0.143033349,0.218373217,0.496015852,1,0.371562251,0.874846369
2019.04.01.21.26.03,189,0.063399816,0.055834955,0.263545327,1.007692308,0.277856361,0.813564489
2019.04.01.21.26.04,190,0.063399816,0.055834955,0.263545327,1.007692308,0.277856361,0.813564489
2019.04.01.21.26.04,190,0.581006425,0.375385971,0.171583773,0.869230769,0.635247626,0.831400525
2019.04.01.21.26.05,172,0.581006425,0.375385971,0.171583773,0.869230769,0.635247626,0.831400525
2019.04.01.21.26.05,172,0.149074739,0.808581137,0.723861731,0.892307692,0.436058142,0.88848309
2019.04.01.21.26.06,175,0.149074739,0.808581137,0.723861731,0.892307692,0.436058142,0.88848309
2019.04.01.21.26.06,175,0.599380905,0.435932136,0.839129213,0.884615385,0.723995845,0.952800315
2019.04.01.21.26.07,174,0.599380905,0.435932136,0.839129213,0.884615385,0.723995845,0.952800315
2019.04.01.21.26.07,174,0.231142878,0.222913242,0.084838028,0.976923077,0.387959757,0.813937912
2019.04.01.21.26.08,186,0.231142878,0.222913242,0.084838028,0.976923077,0.387959757,0.813937912
2019.04.01.21.26.08,186,0.721687228,0.553405479,0.58080892,0.730769231,0.764756345,0.834876255
2019.04.01.21.26.09,154,0.721687228,0.553405479,0.58080892,0.730769231,0.764756345,0.834876255
2019.04.01.21.26.09,154,0.774025782,0.300561778,0.206591063,0.723076923,0.737148716,0.758157686
2019.04.01.21.26.10,153,0.774025782,0.300561778,0.206591063,0.723076923,0.737148716,0.758157686
2019.04.01.21.26.10,153,0.958108025,0.524364886,0.220067658,0.953846154,0.935888103,0.992452858
2019.04.01.21.26.11,183,0.958108025,0.524364886,0.220067658,0.953846154,0.935888103,0.992452858
2019.04.01.21.26.11,183,0.820051785,0.188131269,0.163169704,0.861538462,0.781474039,0.853452786
2019.04.01.21.26.12,171,0.820051785,0.188131269,0.163169704,0.861538462,0.781474039,0.853452786
2019.04.01.21.26.12,171,0.872927469,0.008911291,0.185258047,0.761538462,0.782773854,0.774419176
2019.04.01.21.26.13,158,0.872927469,0.008911291,0.185258047,0.761538462,0.782773854,0.774419176
2019.04.01.21.26.13,158,0.320775507,0.050702079,0.261998923,0.753846154,0.406582186,0.673909763
2019.04.01.21.26.14,157,0.320775507,0.050702079,0.261998923,0.753846154,0.406582186,0.673909763
2019.04.01.21.26.14,157,0.595607055,0.460353368,0.5774709,0.715384615,0.663784289,0.788315844
2019.04.01.21.26.15,152,0.595607055,0.460353368,0.5774709,0.715384615,0.663784289,0.788315844
2019.04.01.21.26.15,152,0.567908638,0.956910893,0.714063946,0.846153846,0.7338643,0.950997793
2019.04.01.21.26.16,169,0.567908638,0.956910893,0.714063946,0.846153846,0.7338643,0.950997793
2019.04.01.21.26.16,169,0.509454526,0.588671969,0.610292051,0.930769231,0.662668417,0.950378833
2019.04.01.21.26.17,180,0.509454526,0.588671969,0.610292051,0.930769231,0.662668417,0.950378833
2019.04.01.21.26.17,180,0.641045467,0.132969081,0.016283703,0.938461538,0.651349413,0.847794711
2019.04.01.21.26.18,181,0.641045467,0.132969081,0.016283703,0.938461538,0.651349413,0.847794711
2019.04.01.21.26.18,181,0.705652699,0.481297506,0.331371312,1.007692308,0.776762232,0.994735218
2019.04.01.21.26.19,190,0.705652699,0.481297506,0.331371312,1.007692308,0.776762232,0.994735218
2019.04.01.21.26.19,190,0.39634492,0.571726444,0.35089789,0.692307692,0.508165416,0.708307081
2019.04.01.21.26.20,149,0.39634492,0.571726444,0.35089789,0.692307692,0.508165416,0.708307081
2019.04.01.21.26.20,149,0.995431198,0.506112825,0.415614618,0.707692308,0.930513044,0.842808945
2019.04.01.21.26.21,151,0.995431198,0.506112825,0.415614618,0.707692308,0.930513044,0.842808945
2019.04.01.21.26.21,151,0.30898869,0.546531687,0.169385245,0.8,0.447883776,0.741858693
2019.04.01.21.26.22,163,0.30898869,0.546531687,0.169385245,0.8,0.447883776,0.741858693
2019.04.01.21.26.22,163,0.78051858,0.596122792,0.700816355,0.915384615,0.859133844,1.00737691
2019.04.01.21.26.23,178,0.78051858,0.596122792,0.700816355,0.915384615,0.859133844,1.00737691
2019.04.01.21.26.23,178,0.090836396,0.339298549,0.732236288,0.730769231,0.316892807,0.7100095
2019.04.01.21.26.24,154,0.090836396,0.339298549,0.732236288,0.730769231,0.316892807,0.7100095
2019.04.01.21.26.24,154,0.644979266,0.198753043,0.161150796,0.815384615,0.650552793,0.784582238
2019.04.01.21.26.25,165,0.644979266,0.198753043,0.161150796,0.815384615,0.650552793,0.784582238
2019.04.01.21.26.25,165,0.078209628,0.909105761,0.839916242,0.876923077,0.405033555,0.890232246
2019.04.01.21.26.26,173,0.078209628,0.909105761,0.839916242,0.876923077,0.405033555,0.890232246
2019.04.01.21.26.26,173,0.28965477,0.081762343,0.824832068,0.623076923,0.418033164,0.657139691
2019.04.01.21.26.27,140,0.28965477,0.081762343,0.824832068,0.623076923,0.418033164,0.657139691
2019.04.01.21.26.27,140,0.520119631,0.94007297,0.478231813,0.923076923,0.690529604,0.962073687
2019.04.01.21.26.28,179,0.520119631,0.94007297,0.478231813,0.923076923,0.690529604,0.962073687
2019.04.01.21.26.28,179,0.238817239,0.067913544,0.651736342,0.8,0.399137056,0.752315253
2019.04.01.21.26.29,163,0.238817239,0.067913544,0.651736342,0.8,0.399137056,0.752315253
2019.04.01.21.26.29,163,0.713071608,0.881193339,0.995461346,0.661538462,0.819123286,0.876206704
2019.04.01.21.26.30,145,0.713071608,0.881193339,0.995461346,0.661538462,0.819123286,0.876206704
2019.04.01.21.26.30,145,0.990173439,0.593336269,0.959442105,0.730769231,0.994553091,0.949361554
2019.04.01.21.26.31,154,0.990173439,0.593336269,0.959442105,0.730769231,0.994553091,0.949361554
2019.04.01.21.26.31,154,0.521102111,0.586377213,0.309621521,0.784615385,0.611294428,0.79776291
2019.04.01.21.26.32,161,0.521102111,0.586377213,0.309621521,0.784615385,0.611294428,0.79776291
2019.04.01.21.26.32,161,0.123350742,0.952541099,0.558914172,0.9,0.417491047,0.878761384
2019.04.01.21.26.33,176,0.123350742,0.952541099,0.558914172,0.9,0.417491047,0.878761384
2019.04.01.21.26.33,176,0.64192886,0.322286852,0.598510454,0.892307692,0.719891471,0.919621794
2019.04.01.21.26.34,175,0.64192886,0.322286852,0.598510454,0.892307692,0.719891471,0.919621794
2019.04.01.21.26.34,175,0.009085323,0.891970377,0.608909392,0.661538462,0.288755395,0.678504357
2019.04.01.21.26.35,145,0.009085323,0.891970377,0.608909392,0.661538462,0.288755395,0.678504357
2019.04.01.21.26.35,145,0.738504691,0.088975016,0.544859472,0.992307692,0.778798271,0.98255813
2019.04.01.21.26.36,188,0.738504691,0.088975016,0.544859472,0.992307692,0.778798271,0.98255813
2019.04.01.21.26.36,188,0.481719577,0.430424116,0.429830956,0.715384615,0.566306134,0.740399432
2019.04.01.21.26.37,152,0.481719577,0.430424116,0.429830956,0.715384615,0.566306134,0.740399432
2019.04.01.21.26.37,152,0.111666658,0.293229653,0.782111801,0.846153846,0.354931575,0.803588452
2019.04.01.21.26.38,169,0.111666658,0.293229653,0.782111801,0.846153846,0.354931575,0.803588452
2019.04.01.21.26.38,169,0.99478777,0.565334712,0.776489895,0.807692308,0.992072361,0.97773374
2019.04.01.21.26.39,164,0.99478777,0.565334712,0.776489895,0.807692308,0.992072361,0.97773374
2019.04.01.21.26.39,164,0.473754587,0.073747306,0.467883644,0.853846154,0.556560536,0.81269281
2019.04.01.21.26.40,170,0.473754587,0.073747306,0.467883644,0.853846154,0.556560536,0.81269281
2019.04.01.21.26.40,170,0.19749157,0.659688344,0.375516241,0.676923077,0.377149173,0.669486892
2019.04.01.21.26.41,147,0.19749157,0.659688344,0.375516241,0.676923077,0.377149173,0.669486892
2019.04.01.21.26.41,147,0.737946478,0.068126288,0.677242079,0.746153846,0.740330141,0.815603621
2019.04.01.21.26.42,156,0.737946478,0.068126288,0.677242079,0.746153846,0.740330141,0.815603621
2019.04.01.21.26.42,156,0.453704489,0.839491092,0.732556484,0.646153846,0.604028669,0.769188864
2019.04.01.21.26.43,143,0.453704489,0.839491092,0.732556484,0.646153846,0.604028669,0.769188864
2019.04.01.21.26.43,143,0.572331473,0.068624532,0.889816942,0.769230769,0.650322332,0.831724366
2019.04.01.21.26.44,159,0.572331473,0.068624532,0.889816942,0.769230769,0.650322332,0.831724366
2019.04.01.21.26.44,159,0.712603471,0.155483809,0.953740341,0.669230769,0.743590998,0.803053203
2019.04.01.21.26.45,146,0.712603471,0.155483809,0.953740341,0.669230769,0.743590998,0.803053203
2019.04.01.21.26.45,146,0.575770204,0.627044613,0.418877886,0.723076923,0.652246777,0.782997877
2019.04.01.21.26.46,153,0.575770204,0.627044613,0.418877886,0.723076923,0.652246777,0.782997877
2019.04.01.21.26.46,153,0.419701598,0.592321894,0.264602313,0.8,0.539483539,0.782862856
2019.04.01.21.26.47,163,0.419701598,0.592321894,0.264602313,0.8,0.539483539,0.782862856
2019.04.01.21.26.47,163,0.053213124,0.062677923,0.903769722,0.838461538,0.301586259,0.781322029
