TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.16.04.15,81,0.247355736,0.224401202,0.412398902,0.169230769,0.295410753,0.258398726
2019.04.01.16.04.15,74,0.247355736,0.224401202,0.412398902,0.115384615,0.284641523,0.218014111
2019.04.01.16.04.16,74,0.572535366,0.185990793,0.149469313,0.115384615,0.514651227,0.203410554
2019.04.01.16.04.16,78,0.572535366,0.185990793,0.149469313,0.146153846,0.520805073,0.226487477
2019.04.01.16.04.17,78,0.730839456,0.304392573,0.823215501,0.146153846,0.726663142,0.36706017
2019.04.01.16.04.17,62,0.730839456,0.304392573,0.823215501,0.023076923,0.702047757,0.274752478
2019.04.01.16.04.18,62,0.3313274,0.508966093,0.404827884,0.023076923,0.361056703,0.212957834
2019.04.01.16.04.18,85,0.3313274,0.508966093,0.404827884,0.2,0.396441318,0.345650141
2019.04.01.16.04.19,85,0.367273973,0.282724746,0.993004586,0.2,0.461392112,0.392223034
2019.04.01.16.04.19,74,0.367273973,0.282724746,0.993004586,0.115384615,0.444469035,0.328761496
2019.04.01.16.04.20,74,0.221217613,0.168106752,0.98830047,0.115384615,0.315691736,0.290526644
2019.04.01.16.04.20,76,0.221217613,0.168106752,0.98830047,0.130769231,0.318768659,0.302065105
2019.04.01.16.04.21,76,0.175092045,0.6435749,0.213290387,0.130769231,0.251914011,0.276294666
2019.04.01.16.04.21,64,0.175092045,0.6435749,0.213290387,0.038461538,0.233452473,0.207063897
2019.04.01.16.04.22,64,0.843062594,0.526007344,0.230880373,0.038461538,0.757831154,0.252985938
2019.04.01.16.04.22,90,0.843062594,0.526007344,0.230880373,0.238461538,0.797831154,0.402985938
2019.04.01.16.04.23,90,0.77947657,0.504256209,0.160581604,0.238461538,0.737757345,0.381732293
2019.04.01.16.04.23,92,0.77947657,0.504256209,0.160581604,0.253846154,0.740834268,0.393270755
2019.04.01.16.04.24,92,0.241051652,0.683197484,0.569552009,0.253846154,0.368885501,0.436562079
2019.04.01.16.04.24,87,0.241051652,0.683197484,0.569552009,0.215384615,0.361193194,0.407715925
2019.04.01.16.04.25,87,0.504076587,0.285466488,0.832154765,0.215384615,0.558100318,0.393862633
2019.04.01.16.04.25,85,0.504076587,0.285466488,0.832154765,0.2,0.555023395,0.382324171
2019.04.01.16.04.26,85,0.793532917,0.170783484,0.418477508,0.2,0.733752433,0.326281615
2019.04.01.16.04.26,63,0.793532917,0.170783484,0.418477508,0.030769231,0.699906279,0.199358538
2019.04.01.16.04.27,63,0.197798222,0.283419001,0.820666427,0.030769231,0.274800967,0.22264051
2019.04.01.16.04.27,62,0.197798222,0.283419001,0.820666427,0.023076923,0.273262505,0.216871279
2019.04.01.16.04.28,62,0.552671773,0.582839883,0.360387163,0.023076923,0.541075507,0.243200921
2019.04.01.16.04.28,88,0.552671773,0.582839883,0.360387163,0.223076923,0.581075507,0.393200921
2019.04.01.16.04.29,88,0.719904225,0.392922513,0.460175646,0.223076923,0.70584858,0.386908964
2019.04.01.16.04.29,87,0.719904225,0.392922513,0.460175646,0.215384615,0.704310119,0.381139734
2019.04.01.16.04.30,87,0.521690156,0.46916683,0.434986687,0.215384615,0.550844399,0.372788846
2019.04.01.16.04.30,97,0.521690156,0.46916683,0.434986687,0.292307692,0.566229015,0.430481154
2019.04.01.16.04.31,97,0.888775051,0.072029179,0.208217682,0.292307692,0.797506265,0.353746762
2019.04.01.16.04.31,94,0.888775051,0.072029179,0.208217682,0.269230769,0.792890881,0.33643907
2019.04.01.16.04.32,94,0.770882317,0.752355529,0.483197249,0.269230769,0.794107286,0.501962002
2019.04.01.16.04.32,76,0.770882317,0.752355529,0.483197249,0.130769231,0.766414978,0.398115848
2019.04.01.16.04.33,76,0.898452816,0.357176915,0.859704272,0.130769231,0.866604218,0.388313228
2019.04.01.16.04.33,99,0.898452816,0.357176915,0.859704272,0.307692308,0.901988833,0.521005536
2019.04.01.16.04.34,99,0.632794233,0.516482617,0.844744356,0.307692308,0.703896545,0.524056831
2019.04.01.16.04.34,94,0.632794233,0.516482617,0.844744356,0.269230769,0.696204238,0.495210677
2019.04.01.16.04.35,94,0.407200155,0.028206907,0.713945272,0.269230769,0.453821495,0.355376265
2019.04.01.16.04.35,81,0.407200155,0.028206907,0.713945272,0.169230769,0.433821495,0.280376265
2019.04.01.16.04.36,81,0.460117583,0.867292807,0.590400346,0.169230769,0.547709535,0.434953448
2019.04.01.16.04.36,87,0.460117583,0.867292807,0.590400346,0.215384615,0.556940305,0.469568833
2019.04.01.16.04.37,87,0.858810394,0.615776025,0.124225373,0.215384615,0.804125378,0.389208512
2019.04.01.16.04.37,60,0.858810394,0.615776025,0.124225373,0.007692308,0.762586917,0.233439281
2019.04.01.16.04.38,60,0.579263246,0.822518604,0.760224519,0.007692308,0.623223371,0.342232954
2019.04.01.16.04.38,84,0.579263246,0.822518604,0.760224519,0.192307692,0.660146447,0.480694493
2019.04.01.16.04.39,84,0.017056771,0.477113807,0.071399137,0.192307692,0.106958249,0.252069078
2019.04.01.16.04.39,87,0.017056771,0.477113807,0.071399137,0.215384615,0.111573634,0.269376771
2019.04.01.16.04.40,87,0.692607187,0.17772193,0.653647422,0.215384615,0.680299608,0.36439068
2019.04.01.16.04.40,65,0.692607187,0.17772193,0.653647422,0.046153846,0.646453454,0.237467603
2019.04.01.16.04.41,65,0.473620857,0.374835332,0.310434357,0.046153846,0.456654423,0.20350969
2019.04.01.16.04.41,66,0.473620857,0.374835332,0.310434357,0.053846154,0.458192885,0.209278921
2019.04.01.16.04.42,66,0.429408199,0.790754916,0.294077449,0.053846154,0.462779026,0.285588036
2019.04.01.16.04.42,61,0.429408199,0.790754916,0.294077449,0.015384615,0.455086719,0.256741882
2019.04.01.16.04.43,61,0.898953975,0.25076996,0.892488496,0.015384615,0.836565948,0.285461125
2019.04.01.16.04.43,96,0.898953975,0.25076996,0.892488496,0.284615385,0.890412102,0.487384202
2019.04.01.16.04.44,96,0.415735001,0.21299426,0.289472841,0.284615385,0.439757788,0.341054817
2019.04.01.16.04.44,88,0.415735001,0.21299426,0.289472841,0.223076923,0.427450096,0.294900971
2019.04.01.16.04.45,88,0.390623486,0.444638407,0.294985055,0.223076923,0.43107652,0.339545481
2019.04.01.16.04.45,86,0.390623486,0.444638407,0.294985055,0.207692308,0.427999597,0.328007019
2019.04.01.16.04.46,86,0.403807288,0.464256567,0.045409318,0.207692308,0.415550881,0.295812671
2019.04.01.16.04.46,74,0.403807288,0.464256567,0.045409318,0.115384615,0.397089342,0.226581901
2019.04.01.16.04.47,74,0.828918911,0.931962345,0.958682895,0.115384615,0.875276576,0.499625256
2019.04.01.16.04.47,80,0.828918911,0.931962345,0.958682895,0.161538462,0.884507345,0.534240641
2019.04.01.16.04.48,80,0.18725289,0.55713612,0.083402825,0.161538462,0.246163899,0.263816783
2019.04.01.16.04.48,67,0.18725289,0.55713612,0.083402825,0.061538462,0.226163899,0.188816783
2019.04.01.16.04.49,67,0.619430739,0.384435,0.450371968,0.061538462,0.59133298,0.252539715
2019.04.01.16.04.49,98,0.619430739,0.384435,0.450371968,0.3,0.639025288,0.431385869
2019.04.01.16.04.50,98,0.333621941,0.110567441,0.133901238,0.3,0.35134442,0.300560868
2019.04.01.16.04.50,63,0.333621941,0.110567441,0.133901238,0.030769231,0.297498267,0.098637791
2019.04.01.16.04.51,63,0.002929724,0.908862416,0.422130106,0.030769231,0.141596878,0.268461895
2019.04.01.16.04.51,91,0.002929724,0.908862416,0.422130106,0.246153846,0.184673801,0.430000356
2019.04.01.16.04.52,91,0.042742093,0.08437787,0.809953889,0.246153846,0.17285762,0.327258251
2019.04.01.16.04.52,64,0.042742093,0.08437787,0.809953889,0.038461538,0.131319158,0.17148902
2019.04.01.16.04.53,64,0.52335305,0.112269185,0.068022249,0.038461538,0.444403891,0.113838633
2019.04.01.16.04.53,76,0.52335305,0.112269185,0.068022249,0.130769231,0.46286543,0.183069403
2019.04.01.16.04.54,76,0.718261228,0.524878215,0.020348093,0.130769231,0.655285459,0.277930903
2019.04.01.16.04.54,95,0.718261228,0.524878215,0.020348093,0.276923077,0.684516229,0.387546288
2019.04.01.16.04.55,95,0.457861738,0.259439967,0.334213954,0.276923077,0.481039398,0.355498568
2019.04.01.16.04.55,97,0.457861738,0.259439967,0.334213954,0.292307692,0.484116321,0.36703703
2019.04.01.16.04.56,97,0.017203647,0.469152156,0.648282112,0.292307692,0.183967883,0.412023882
2019.04.01.16.04.56,97,0.017203647,0.469152156,0.648282112,0.292307692,0.183967883,0.412023882
2019.04.01.16.04.57,97,0.550541431,0.233013406,0.787186967,0.292307692,0.60091472,0.438965639
2019.04.01.16.04.57,96,0.550541431,0.233013406,0.787186967,0.284615385,0.599376259,0.433196408
2019.04.01.16.04.58,96,0.098941505,0.490760344,0.493201612,0.284615385,0.234472476,0.395487999
2019.04.01.16.04.58,80,0.098941505,0.490760344,0.493201612,0.161538462,0.209857092,0.303180307
2019.04.01.16.04.59,80,0.659111587,0.178403416,0.904903959,0.161538462,0.6679277,0.358481282
2019.04.01.16.04.59,78,0.659111587,0.178403416,0.904903959,0.146153846,0.664850776,0.34694282
2019.04.01.16.05.00,78,0.546818986,0.692160213,0.166242557,0.146153846,0.552526235,0.327665709
2019.04.01.16.05.00,79,0.546818986,0.692160213,0.166242557,0.153846154,0.554064697,0.33343494
2019.04.01.16.05.01,79,0.42485986,0.575223125,0.816488786,0.153846154,0.50982831,0.395388544
2019.04.01.16.05.01,71,0.42485986,0.575223125,0.816488786,0.092307692,0.497520617,0.349234698
2019.04.01.16.05.02,71,0.603276765,0.974226134,0.973381236,0.092307692,0.695843687,0.470410858
2019.04.01.16.05.02,76,0.603276765,0.974226134,0.973381236,0.130769231,0.703535995,0.499257012
2019.04.01.16.05.03,76,0.119896046,0.635691584,0.051469478,0.130769231,0.190786789,0.244925266
2019.04.01.16.05.03,96,0.119896046,0.635691584,0.051469478,0.284615385,0.22155602,0.360309882
2019.04.01.16.05.04,96,0.998827585,0.004614855,0.686767375,0.284615385,0.925123368,0.417282374
2019.04.01.16.05.04,60,0.998827585,0.004614855,0.686767375,0.007692308,0.869738753,0.209590066
2019.04.01.16.05.05,60,0.219898702,0.140355791,0.474805787,0.007692308,0.238973581,0.127051127
2019.04.01.16.05.05,90,0.219898702,0.140355791,0.474805787,0.238461538,0.285127427,0.30012805
2019.04.01.16.05.06,90,0.372863619,0.05041585,0.090796224,0.238461538,0.360104411,0.239835119
2019.04.01.16.05.06,74,0.372863619,0.05041585,0.090796224,0.115384615,0.335489026,0.147527427
2019.04.01.16.05.07,74,0.091599514,0.18866712,0.712305595,0.115384615,0.186453806,0.240277676
2019.04.01.16.05.07,84,0.091599514,0.18866712,0.712305595,0.192307692,0.201838421,0.297969984
2019.04.01.16.05.08,84,0.992423409,0.436071417,0.352434478,0.192307692,0.911250855,0.383552565
2019.04.01.16.05.08,71,0.992423409,0.436071417,0.352434478,0.092307692,0.891250855,0.308552565
2019.04.01.16.05.09,71,0.956405176,0.979387878,0.340924225,0.092307692,0.91561689,0.411887496
2019.04.01.16.05.09,61,0.956405176,0.979387878,0.340924225,0.015384615,0.900232274,0.354195189
2019.04.01.16.05.10,61,0.885112323,0.354386734,0.472388485,0.015384615,0.793844303,0.241785313
2019.04.01.16.05.10,81,0.885112323,0.354386734,0.472388485,0.169230769,0.824613534,0.357169929
2019.04.01.16.05.11,81,0.201334246,0.921984975,0.136084987,0.169230769,0.300720547,0.351866245
2019.04.01.16.05.11,84,0.201334246,0.921984975,0.136084987,0.192307692,0.305335932,0.369173937
2019.04.01.16.05.12,84,0.707257527,0.780289552,0.09138509,0.192307692,0.691435024,0.384722196
2019.04.01.16.05.12,86,0.707257527,0.780289552,0.09138509,0.207692308,0.694511947,0.396260657
2019.04.01.16.05.13,86,0.467896569,0.100005261,0.172456061,0.207692308,0.443101849,0.248428349
2019.04.01.16.05.13,83,0.467896569,0.100005261,0.172456061,0.184615385,0.438486465,0.231120657
2019.04.01.16.05.14,83,0.308455181,0.778290573,0.461076907,0.184615385,0.40762397,0.394126707
2019.04.01.16.05.15,67,0.308455181,0.778290573,0.461076907,0.061538462,0.383008585,0.301819015
2019.04.01.16.05.15,67,0.773670704,0.49416666,0.834358769,0.061538462,0.764096798,0.347508064
2019.04.01.16.05.16,60,0.773670704,0.49416666,0.834358769,0.007692308,0.753327568,0.307123448
2019.04.01.16.05.16,60,0.14009225,0.159656352,0.477733995,0.007692308,0.177351296,0.123369825
2019.04.01.16.05.17,70,0.14009225,0.159656352,0.477733995,0.084615385,0.192735911,0.181062133
2019.04.01.16.05.17,70,0.438544753,0.135316462,0.478677895,0.084615385,0.429158315,0.20618099
2019.04.01.16.05.18,64,0.438544753,0.135316462,0.478677895,0.038461538,0.419927546,0.171565606
2019.04.01.16.05.18,64,0.477279409,0.67132244,0.501389861,0.038461538,0.506787065,0.286047062
2019.04.01.16.05.19,79,0.477279409,0.67132244,0.501389861,0.153846154,0.529863988,0.372585523
2019.04.01.16.05.19,79,0.856117251,0.336600962,0.759151135,0.153846154,0.825238241,0.382189203
2019.04.01.16.05.20,96,0.856117251,0.336600962,0.759151135,0.284615385,0.851392087,0.480266126
2019.04.01.16.05.20,96,0.286245122,0.879077775,0.10251717,0.284615385,0.384078669,0.433279181
2019.04.01.16.05.21,75,0.286245122,0.879077775,0.10251717,0.123076923,0.351770977,0.312125335
2019.04.01.16.05.21,75,0.838477091,0.872390388,0.371384982,0.123076923,0.819774594,0.406341226
2019.04.01.16.05.22,86,0.838477091,0.872390388,0.371384982,0.207692308,0.836697671,0.469802765
2019.04.01.16.05.22,86,0.325247544,0.239227429,0.145850688,0.207692308,0.340244309,0.258017074
2019.04.01.16.05.23,74,0.325247544,0.239227429,0.145850688,0.115384615,0.32178277,0.188786305
2019.04.01.16.05.23,74,0.277744318,0.455374482,0.025181469,0.115384615,0.293327972,0.20916501
2019.04.01.16.05.24,91,0.277744318,0.455374482,0.025181469,0.246153846,0.319481819,0.307241933
2019.04.01.16.05.24,91,0.945063571,0.844663373,0.205864004,0.246153846,0.910334364,0.478934017
2019.04.01.16.05.25,70,0.945063571,0.844663373,0.205864004,0.084615385,0.878026672,0.357780171
2019.04.01.16.05.25,70,0.870885017,0.629493133,0.5431523,0.084615385,0.830895634,0.357921512
2019.04.01.16.05.26,73,0.870885017,0.629493133,0.5431523,0.107692308,0.835511018,0.375229204
2019.04.01.16.05.26,73,0.217622763,0.274376691,0.854355396,0.107692308,0.30850988,0.285560155
2019.04.01.16.05.27,94,0.217622763,0.274376691,0.854355396,0.269230769,0.340817573,0.406714001
2019.04.01.16.05.27,94,0.122246271,0.244066846,0.366652108,0.269230769,0.212715066,0.317958889
2019.04.01.16.05.28,94,0.122246271,0.244066846,0.366652108,0.269230769,0.212715066,0.317958889
2019.04.01.16.05.28,94,0.795959918,0.582227705,0.093794255,0.269230769,0.758216285,0.412033748
2019.04.01.16.05.29,93,0.795959918,0.582227705,0.093794255,0.261538462,0.756677823,0.406264517
2019.04.01.16.05.29,93,0.2921896,0.008370821,0.37614852,0.261538462,0.324511306,0.283469248
2019.04.01.16.05.30,74,0.2921896,0.008370821,0.37614852,0.115384615,0.295280537,0.173853864
2019.04.01.16.05.30,74,0.30289821,0.796648231,0.444556186,0.115384615,0.389515933,0.342841357
2019.04.01.16.05.31,78,0.30289821,0.796648231,0.444556186,0.146153846,0.395669779,0.36591828
2019.04.01.16.05.31,78,0.377813679,0.544956559,0.094276211,0.146153846,0.395404989,0.270529496
2019.04.01.16.05.32,77,0.377813679,0.544956559,0.094276211,0.138461538,0.393866528,0.264760265
2019.04.01.16.05.32,77,0.972781328,0.362828427,0.577646985,0.138461538,0.899964911,0.36033702
2019.04.01.16.05.33,90,0.972781328,0.362828427,0.577646985,0.238461538,0.919964911,0.43533702
2019.04.01.16.05.33,90,0.408105564,0.378445383,0.545304584,0.238461538,0.466551756,0.377141475
2019.04.01.16.05.34,81,0.408105564,0.378445383,0.545304584,0.169230769,0.452705602,0.325218398
2019.04.01.16.05.34,81,0.119861455,0.126519934,0.646777945,0.169230769,0.207065105,0.261229901
2019.04.01.16.05.35,73,0.119861455,0.126519934,0.646777945,0.107692308,0.194757413,0.215076055
2019.04.01.16.05.35,73,0.343036135,0.874864545,0.369634456,0.107692308,0.42041727,0.345490922
2019.04.01.16.05.36,76,0.343036135,0.874864545,0.369634456,0.130769231,0.425032654,0.362798614
2019.04.01.16.05.36,76,0.143897635,0.341949789,0.446227427,0.130769231,0.220089675,0.247790758
2019.04.01.16.05.37,64,0.143897635,0.341949789,0.446227427,0.038461538,0.201628137,0.178559989
2019.04.01.16.05.37,64,0.925218933,0.350784197,0.319583231,0.038461538,0.814904197,0.239462371
2019.04.01.16.05.38,75,0.925218933,0.350784197,0.319583231,0.123076923,0.831827274,0.30292391
2019.04.01.16.05.38,75,0.041850671,0.012151768,0.185529445,0.123076923,0.077864043,0.12675253
2019.04.01.16.05.39,79,0.041850671,0.012151768,0.185529445,0.153846154,0.084017889,0.149829453
2019.04.01.16.05.39,79,0.933407778,0.875387798,0.722238498,0.153846154,0.937258083,0.492138727
2019.04.01.16.05.40,83,0.933407778,0.875387798,0.722238498,0.184615385,0.943411929,0.51521565
2019.04.01.16.05.40,83,0.643032384,0.590870942,0.521398828,0.184615385,0.662575961,0.39914879
2019.04.01.16.05.41,95,0.643032384,0.590870942,0.521398828,0.276923077,0.6810375,0.468379559
2019.04.01.16.05.41,95,0.82292942,0.433630951,0.382635673,0.276923077,0.795354814,0.434106791
2019.04.01.16.05.42,93,0.82292942,0.433630951,0.382635673,0.261538462,0.792277891,0.422568329
2019.04.01.16.05.42,93,0.818342777,0.926371428,0.976593334,0.261538462,0.89727839,0.60975141
2019.04.01.16.05.43,69,0.818342777,0.926371428,0.976593334,0.076923077,0.860355313,0.471289871
2019.04.01.16.05.43,69,0.305737849,0.887933642,0.439794251,0.076923077,0.392747684,0.331821959
2019.04.01.16.05.44,99,0.305737849,0.887933642,0.439794251,0.307692308,0.43890153,0.504898882
2019.04.01.16.05.44,99,0.901940395,0.009632078,0.582174688,0.307692308,0.842271454,0.410215889
2019.04.01.16.05.45,84,0.901940395,0.009632078,0.582174688,0.192307692,0.819194531,0.323677428
2019.04.01.16.05.45,84,0.357153689,0.3271816,0.182393769,0.192307692,0.375142026,0.272741523
2019.04.01.16.05.46,70,0.357153689,0.3271816,0.182393769,0.084615385,0.353603565,0.191972293
2019.04.01.16.05.46,70,0.037517533,0.906466956,0.565089124,0.084615385,0.194092712,0.333270052
2019.04.01.16.05.47,98,0.037517533,0.906466956,0.565089124,0.3,0.237169635,0.494808513
2019.04.01.16.05.47,98,0.509728804,0.421093535,0.11836006,0.3,0.521728402,0.377945596
2019.04.01.16.05.48,69,0.509728804,0.421093535,0.11836006,0.076923077,0.477113018,0.210637904
2019.04.01.16.05.48,69,0.15439605,0.968083496,0.881776259,0.076923077,0.323887431,0.399015051
2019.04.01.16.05.49,69,0.15439605,0.968083496,0.881776259,0.076923077,0.323887431,0.399015051
2019.04.01.16.05.49,69,0.569888636,0.61896612,0.35166954,0.076923077,0.56835909,0.291224826
2019.04.01.16.05.50,81,0.569888636,0.61896612,0.35166954,0.169230769,0.586820628,0.360455595
2019.04.01.16.05.50,81,0.584657653,0.700373007,0.127909073,0.169230769,0.584400484,0.344649805
2019.04.01.16.05.51,94,0.584657653,0.700373007,0.127909073,0.269230769,0.604400484,0.419649805
2019.04.01.16.05.51,94,0.261968718,0.865436323,0.91320754,0.269230769,0.441285515,0.538188344
2019.04.01.16.05.52,78,0.261968718,0.865436323,0.91320754,0.146153846,0.41667013,0.445880652
2019.04.01.16.05.52,78,0.663785592,0.329835005,0.917620609,0.146153846,0.685004805,0.379604036
2019.04.01.16.05.53,92,0.663785592,0.329835005,0.917620609,0.253846154,0.706543266,0.460373267
2019.04.01.16.05.53,92,0.775365164,0.008563368,0.869433403,0.253846154,0.758861039,0.400048816
2019.04.01.16.05.54,79,0.775365164,0.008563368,0.869433403,0.153846154,0.738861039,0.325048816
2019.04.01.16.05.54,79,0.026029615,0.970496845,0.629931694,0.153846154,0.211635777,0.4065767
2019.04.01.16.05.55,97,0.026029615,0.970496845,0.629931694,0.292307692,0.239328084,0.510422854
